time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-03-12 01:20:00	250	7.06	101.5	-4.39	5.52	0.01	0.30	2.13E+05	*	0
2025-03-12 01:20:00	260	7.15	102.7	-4.33	5.69	0.00	0.32	1.82E+05	*	0
2025-03-12 01:20:00	270	7.27	104.0	-4.27	5.88	-0.05	0.33	1.98E+05	*	0
2025-03-12 01:20:00	280	7.37	105.2	-4.21	6.05	-0.08	0.35	2.02E+05	*	0
2025-03-12 01:20:00	290	7.48	105.6	-4.23	6.17	-0.12	0.34	2.52E+05	*	0
2025-03-12 01:20:00	300	7.53	105.6	-4.25	6.21	-0.12	0.32	2.32E+05	*	0
2025-03-12 01:20:00	310	7.72	106.0	-4.32	6.40	-0.11	0.31	2.54E+05	*	0
2025-03-12 01:20:00	320	7.89	106.7	-4.34	6.59	-0.09	0.27	3.22E+05	*	0
2025-03-12 01:20:00	330	8.13	106.8	-4.46	6.80	-0.09	0.27	3.57E+05	*	0
2025-03-12 01:20:00	340	8.32	107.4	-4.49	7.00	-0.10	0.28	3.94E+05	*	0
2025-03-12 01:20:00	350	8.52	106.8	-4.66	7.13	-0.12	0.28	4.32E+05	*	0
2025-03-12 01:20:00	360	8.65	107.7	-4.62	7.32	-0.12	0.30	4.86E+05	*	0
2025-03-12 01:20:00	370	8.80	108.3	-4.62	7.49	-0.12	0.31	5.20E+05	*	0
2025-03-12 01:20:00	380	8.95	109.4	-4.55	7.70	-0.10	0.31	6.05E+05	*	0
2025-03-12 01:20:00	390	9.12	110.2	-4.54	7.91	-0.09	0.33	6.49E+05	*	0
2025-03-12 01:20:00	400	9.35	110.1	-4.66	8.11	-0.10	0.35	5.78E+05	*	0
2025-03-12 01:20:00	410	9.52	110.6	-4.68	8.29	-0.08	0.31	5.92E+05	*	0
2025-03-12 01:20:00	420	9.71	110.8	-4.73	8.48	-0.03	0.31	6.81E+05	*	0
2025-03-12 01:20:00	430	9.80	112.2	-4.57	8.67	0.01	0.31	6.08E+05	*	0
2025-03-12 01:20:00	440	9.83	112.6	-4.52	8.72	0.02	0.32	5.87E+05	*	0
2025-03-12 01:20:00	450	9.81	112.7	-4.49	8.72	-0.01	0.30	4.75E+05	*	0
2025-03-12 01:20:00	460	9.87	112.8	-4.52	8.78	0.02	0.34	5.88E+05	*	0
2025-03-12 01:20:00	470	9.84	113.0	-4.46	8.77	0.05	0.36	4.33E+05	*	0
2025-03-12 01:20:00	480	9.72	114.4	-4.20	8.76	0.12	0.38	3.97E+05	*	0
2025-03-12 01:20:00	490	9.56	114.5	-4.11	8.63	0.11	0.38	3.33E+05	*	0
2025-03-12 01:20:00	500	9.28	115.3	-3.88	8.43	0.17	0.36	4.62E+05	*	0
2025-03-12 01:40:00	30	1.34	100.0	-0.86	1.03	0.02	0.21	2.57E+06	*	0
2025-03-12 01:40:00	40	1.80	89.5	-1.39	1.14	0.08	0.19	1.60E+06	*	0
2025-03-12 01:40:00	50	1.75	91.8	-1.31	1.17	0.12	0.19	1.64E+06	*	0
2025-03-12 01:40:00	60	2.02	93.8	-1.46	1.40	0.08	0.20	1.93E+06	*	0
2025-03-12 01:40:00	70	2.32	99.0	-1.52	1.75	0.00	0.23	2.24E+06	*	0
2025-03-12 01:40:00	80	2.67	99.5	-1.73	2.03	-0.03	0.24	2.18E+06	*	0
2025-03-12 01:40:00	90	2.98	96.6	-2.05	2.17	-0.04	0.25	2.89E+06	*	0
2025-03-12 01:40:00	100	3.33	97.6	-2.25	2.46	-0.06	0.29	2.55E+06	*	0
2025-03-12 01:40:00	110	3.64	99.2	-2.38	2.75	-0.09	0.24	2.33E+06	*	0
2025-03-12 01:40:00	120	3.98	100.0	-2.56	3.05	-0.08	0.22	1.67E+06	*	0
2025-03-12 01:40:00	130	4.29	101.4	-2.68	3.36	-0.06	0.24	1.31E+06	*	0
2025-03-12 01:40:00	140	4.53	102.5	-2.76	3.60	-0.09	0.23	1.33E+06	*	0
2025-03-12 01:40:00	150	4.99	104.6	-2.89	4.07	-0.16	0.23	1.35E+06	*	0
2025-03-12 01:40:00	160	5.42	105.8	-3.05	4.48	-0.21	0.23	9.94E+05	*	0
2025-03-12 01:40:00	170	5.76	105.8	-3.24	4.76	-0.19	0.24	8.60E+05	*	0
2025-03-12 01:40:00	180	5.87	106.6	-3.23	4.90	-0.19	0.25	8.68E+05	*	0
2025-03-12 01:40:00	190	6.02	107.7	-3.21	5.09	-0.17	0.27	7.76E+05	*	0
2025-03-12 01:40:00	200	6.23	108.1	-3.30	5.29	-0.19	0.27	7.15E+05	*	0
2025-03-12 01:40:00	210	6.45	107.6	-3.45	5.45	-0.17	0.27	6.34E+05	*	0
2025-03-12 01:40:00	220	6.67	107.8	-3.56	5.64	-0.13	0.24	5.01E+05	*	0
2025-03-12 01:40:00	230	6.76	108.5	-3.54	5.76	-0.06	0.24	4.69E+05	*	0
2025-03-12 01:40:00	240	6.94	108.9	-3.58	5.94	-0.03	0.24	4.71E+05	*	0
2025-03-12 01:40:00	250	7.14	108.2	-3.76	6.07	-0.05	0.25	4.10E+05	*	0
2025-03-12 01:40:00	260	7.52	107.8	-4.00	6.36	-0.07	0.25	4.22E+05	*	0
2025-03-12 01:40:00	270	7.79	107.9	-4.14	6.61	-0.06	0.25	4.52E+05	*	0
2025-03-12 01:40:00	280	8.00	108.6	-4.17	6.82	-0.05	0.24	4.00E+05	*	0
2025-03-12 01:40:00	290	8.17	109.0	-4.21	7.00	-0.02	0.22	3.87E+05	*	0
2025-03-12 01:40:00	300	8.28	108.9	-4.27	7.09	-0.01	0.19	4.05E+05	*	256
2025-03-12 01:40:00	310	8.43	110.1	-4.21	7.31	-0.03	0.17	4.58E+05	*	256
2025-03-12 01:40:00	320	8.63	110.8	-4.21	7.53	-0.05	0.16	4.81E+05	*	0
2025-03-12 01:40:00	330	8.95	112.1	-4.18	7.91	-0.08	0.16	5.03E+05	*	0
2025-03-12 01:40:00	340	9.17	111.7	-4.35	8.08	-0.08	0.19	5.12E+05	*	0
2025-03-12 01:40:00	350	9.21	113.0	-4.18	8.20	-0.07	0.20	5.48E+05	*	0
2025-03-12 01:40:00	360	9.18	113.9	-4.05	8.24	-0.07	0.21	5.87E+05	*	0
2025-03-12 01:40:00	370	9.24	115.1	-3.90	8.38	-0.08	0.24	4.99E+05	*	0
2025-03-12 01:40:00	380	9.44	115.9	-3.85	8.62	-0.07	0.25	5.47E+05	*	0
2025-03-12 01:40:00	390	9.61	115.6	-3.97	8.75	-0.02	0.28	5.39E+05	*	0
2025-03-12 01:40:00	400	9.67	116.8	-3.80	8.89	0.05	0.30	4.88E+05	*	0
2025-03-12 01:40:00	410	9.78	116.6	-3.89	8.97	0.04	0.25	4.42E+05	*	0
2025-03-12 01:40:00	420	9.81	117.8	-3.70	9.08	0.06	0.26	4.12E+05	*	0
2025-03-12 01:40:00	430	9.85	117.6	-3.76	9.11	0.07	0.27	4.01E+05	*	0
2025-03-12 01:40:00	440	9.80	118.6	-3.58	9.13	0.10	0.30	3.43E+05	*	0
2025-03-12 01:40:00	450	9.81	118.2	-3.64	9.11	0.13	0.30	3.42E+05	*	0
2025-03-12 01:40:00	460	9.73	119.0	-3.48	9.08	0.10	0.29	3.96E+05	*	0
2025-03-12 01:40:00	470	9.51	118.9	-3.43	8.87	0.14	0.30	3.24E+05	*	0
2025-03-12 01:40:00	480	9.19	120.0	-3.14	8.63	0.12	0.31	3.11E+05	*	0
2025-03-12 01:40:00	490	9.01	121.0	-2.93	8.52	0.19	0.26	3.47E+05	*	0
2025-03-12 01:40:00	500	9.00	121.7	-2.83	8.54	0.22	0.28	3.62E+05	*	0
2025-03-12 02:00:00	30	0.93	75.1	-0.84	0.39	-0.05	0.13	1.85E+06	*	0
2025-03-12 02:00:00	40	0.96	88.0	-0.76	0.59	-0.04	0.15	1.62E+06	*	0
2025-03-12 02:00:00	50	1.30	87.4	-1.03	0.79	0.00	0.15	1.54E+06	*	0
2025-03-12 02:00:00	60	1.57	95.9	-1.09	1.13	0.05	0.16	2.90E+06	*	0
2025-03-12 02:00:00	70	2.12	95.5	-1.48	1.51	0.08	0.18	2.46E+06	*	0
2025-03-12 02:00:00	80	2.57	96.6	-1.76	1.87	0.09	0.20	1.99E+06	*	0
2025-03-12 02:00:00	90	2.96	98.1	-1.98	2.20	0.08	0.20	1.86E+06	*	0
2025-03-12 02:00:00	100	3.33	99.1	-2.18	2.52	0.10	0.21	1.74E+06	*	0
2025-03-12 02:00:00	110	3.77	99.3	-2.46	2.86	0.14	0.18	1.83E+06	*	0
2025-03-12 02:00:00	120	4.15	99.3	-2.71	3.15	0.22	0.21	1.65E+06	*	0
2025-03-12 02:00:00	130	4.44	99.7	-2.87	3.39	0.26	0.21	1.24E+06	*	0
2025-03-12 02:00:00	140	4.70	100.8	-2.97	3.64	0.25	0.27	1.12E+06	*	0
2025-03-12 02:00:00	150	4.91	102.6	-2.98	3.90	0.21	0.28	9.29E+05	*	0
2025-03-12 02:00:00	160	5.12	103.7	-3.03	4.13	0.21	0.28	6.42E+05	*	0
2025-03-12 02:00:00	170	5.30	105.5	-3.00	4.36	0.20	0.28	4.48E+05	*	0
2025-03-12 02:00:00	180	5.50	106.2	-3.06	4.57	0.21	0.29	4.26E+05	*	0
2025-03-12 02:00:00	190	5.68	107.6	-3.04	4.80	0.23	0.30	4.14E+05	*	0
2025-03-12 02:00:00	200	5.84	108.6	-3.05	4.99	0.26	0.31	4.41E+05	*	0
2025-03-12 02:00:00	210	6.06	109.4	-3.08	5.22	0.30	0.31	4.17E+05	*	0
2025-03-12 02:00:00	220	6.27	110.4	-3.10	5.46	0.32	0.29	4.50E+05	*	0
2025-03-12 02:00:00	230	6.55	111.4	-3.14	5.75	0.35	0.29	5.10E+05	*	0
2025-03-12 02:00:00	240	6.84	112.1	-3.20	6.04	0.38	0.31	5.57E+05	*	0
2025-03-12 02:00:00	250	7.05	112.3	-3.28	6.24	0.42	0.33	4.94E+05	*	0
2025-03-12 02:00:00	260	7.29	111.9	-3.43	6.43	0.45	0.33	5.60E+05	*	0
2025-03-12 02:00:00	270	7.47	112.4	-3.46	6.62	0.44	0.32	5.65E+05	*	0
